
40.619464, -73.951218
40.623791, -73.950981
40.624031, -73.950951
40.623845, -73.947464
40.623065, -73.94652
40.624526, -73.946039
40.624427, -73.94534
40.626943, -73.946489
40.62846, -73.947038
40.629228, -73.946232
40.628774, -73.943596
40.628674, -73.939392
40.628637, -73.938587
40.625445, -73.940068
40.621077, -73.945663
40.619874, -73.945446
40.617313, -73.943199
40.614787, -73.94056
40.614287, -73.937817
40.613014, -73.948801
40.606052, -73.954735
40.604677, -73.958346
40.606344, -73.959622
40.602891, -73.953379
40.601435, -73.952724
40.601292, -73.951529
40.601409, -73.950718
40.598853, -73.951138
40.597479, -73.948035
40.60006, -73.946114
40.60027878, -73.94455299
40.600234, -73.942024
40.599266, -73.941426
40.600931, -73.940089
40.597113, -73.939818
40.592993, -73.94567
40.592019, -73.945346
40.591227, -73.945786
40.58708, -73.940861
40.584276, -73.939745
40.583511, -73.945045
40.583542, -73.947389
40.583723, -73.950172
40.581229, -73.943911
40.578016, -73.941663
40.577649, -73.947214
40.578393, -73.957563
40.57759, -73.959755
40.576456, -73.961134
40.575873, -73.961261
40.574996, -73.96092
40.574801, -73.963026
40.57955, -73.96211
40.580979, -73.962588
40.581725, -73.960503
40.584343, -73.959957
40.585875, -73.960717
40.587254, -73.961972
40.583068, -73.965304
40.585194, -73.97002
40.589671, -73.969832
40.593389, -73.967615
40.593844, -73.961045
40.594632, -73.957371
40.598592, -73.957666
40.598743, -73.958027
40.598282, -73.962206
40.59811, -73.964031
40.598147, -73.965008
40.60132, -73.964526
40.593444, -73.980228
40.592213, -73.982539
40.593852, -73.984362
40.594712, -73.985369
40.595034, -73.985121
40.595403, -73.985149
40.590227, -73.985827
40.58838, -73.98362
40.586895, -73.989741
40.583546, -73.993016
40.583311, -73.9959
40.580113, -73.996175
40.57949, -73.999115
40.579581, -73.999381
40.577622, -73.999693
40.574372, -73.998627
40.573384, -74.000883
40.572505, -73.996729
40.573316, -73.995614
40.575199, -73.994349
40.575417, -73.99484
40.575776, -73.99421
40.575712, -73.990158
40.576104, -73.98839
40.576675, -73.985373
40.577381, -73.980962
40.576949, -73.980749
40.578197, -73.980635
40.578488, -73.980306
40.578648, -73.97987
40.578511, -73.977967
40.578175, -73.974246
40.575675, -73.973964
40.576531, -73.969622
40.578035, -73.96769
40.579551, -73.968334
40.578602, -73.970281
40.580948, -73.972198
40.580965, -73.972734
40.575329, -73.979783
40.575111, -73.979753
40.574084, -73.979144
40.573833, -73.979593
40.573332, -73.977626
40.572381, -73.982377
40.57217, -73.988348
40.572351, -73.988419
40.578783, -73.990937
40.580452, -73.988507
40.597684, -74.00101
40.603288, -73.996254
40.604404, -73.991917
40.602889, -73.989097
40.601725, -73.98869
40.600988, -73.990389
40.605916, -73.98569
40.607093, -73.985148
40.607564, -73.985506
40.607435, -73.986536
40.608167, -73.987665
40.610066, -73.984439
40.612149, -73.987048
40.61447, -73.988305
40.614685, -73.987344
40.615793, -73.986134
40.618652, -73.989204
40.61986, -73.989267
40.620844, -73.988707
40.621027, -73.988062
40.619189, -73.982374
40.614843, -73.99437
40.612888, -73.994894
40.612742, -73.993474
40.611556, -73.994693
40.608943, -73.993577
40.605105, -74.008387
40.603083, -74.011289
40.633839, -74.017818
40.634324, -74.017485
40.634666, -74.017241
40.627301, -73.973511
40.629165, -73.969021
40.629677, -73.964033
40.630034, -73.961942
40.62804, -73.958171
40.62832, -73.957315
40.625914, -73.955572
40.623738, -73.955855
40.626666, -73.960627
40.622419, -73.964243
40.621131, -73.964302
40.632817, -73.957593
40.635625, -73.958128
40.635819, -73.955159
40.637692, -73.952633
40.639813, -73.952316
40.639983, -73.955326
40.642073, -73.956558
40.644106, -73.957313
40.645063, -73.959161
40.646465, -73.960616
40.648057, -73.959483
40.649295, -73.960685
40.648804, -73.956595
40.650423, -73.955035
40.648897, -73.952926
40.646998, -73.949316
40.64619, -73.949198
40.639912, -73.94823
40.637119, -73.948237
40.636718, -73.94821
40.635712, -73.947707
40.634184, -73.947157
40.634114, -73.94928
40.634338, -73.95012
40.635589, -73.950809
40.631693, -73.951405
40.631613, -73.953491
40.631495, -73.948202
40.6432, -73.960373
40.643322, -73.960022
40.643682, -73.969414
40.641285, -73.969163
40.646738, -73.969758
40.647754, -73.971102
40.649418, -73.973164
40.652071, -73.958271
40.662612, -73.942938
40.66261, -73.940789
40.668788, -73.944859
40.669855, -73.943767
40.669932, -73.946309
40.673559, -73.943539
40.67822, -73.94234
40.674497, -73.935919
40.67378, -73.936456
40.673142, -73.936192
40.673602, -73.934875
40.673629, -73.9341
40.670574, -73.933004
40.670481, -73.932033
40.667934, -73.931403
40.665298, -73.927201
40.665606, -73.926886
40.670093, -73.936371
40.66956, -73.938773
40.685906, -73.91717
40.686453, -73.915579
40.681509, -73.907246
40.680601, -73.907353
40.680127, -73.90836
40.683108, -73.905072
40.690532, -73.884397
40.691154, -73.884789
40.693438, -73.884805
40.687558, -73.877376
40.686702, -73.877488
40.684255, -73.877807
40.685134, -73.881999
40.681268, -73.880744
40.657945, -73.874302
40.65258, -73.871577
40.652911, -73.866985
40.654479, -73.860078
40.648888, -73.872047
40.662754, -73.849426
40.668388, -73.848735
40.668503, -73.84736
40.668331, -73.846534
40.670493, -73.846257
40.671019, -73.846504
40.670911, -73.848013
40.672064, -73.847999
40.670782, -73.844431
40.67066, -73.839253
40.670022, -73.838691
40.664422, -73.841464
40.663396, -73.834237
40.660228, -73.830965
40.659966, -73.830245
40.660267, -73.830023
40.656547, -73.834455
40.653407, -73.831801
40.650191, -73.827171
40.650196, -73.837897
40.651945, -73.837782
40.654118, -73.838432
40.6555017, -73.8392663
40.65880203, -73.84004972
40.669184, -73.821121
40.676677, -73.823155
40.676884, -73.824495
40.680228, -73.821168
40.679647, -73.816808
40.682288, -73.815489
40.683172, -73.815491
40.686044, -73.810421
40.685854, -73.808525
40.682395, -73.806102
40.685469, -73.802445
40.688578, -73.795421
40.692048, -73.793401
40.694532, -73.791392
40.699332, -73.79338
40.700703, -73.795344
40.701544, -73.797242
40.702398, -73.795654
40.705674, -73.794515
40.706527, -73.79455
40.704202, -73.799477
40.705615, -73.803637
40.709062, -73.804095
40.709362, -73.801565
40.711542, -73.798387
40.712943, -73.797824
40.7131, -73.793356
40.715959, -73.78833
40.714916, -73.786537
40.718554, -73.786695
40.720768, -73.794086
40.720673, -73.794574
40.720328, -73.795697
40.722371, -73.79486
40.721837, -73.793472
40.72332, -73.792718
40.724843, -73.794221
40.726174, -73.789994
40.727932, -73.783449
40.733053, -73.782579
40.733379, -73.782005
40.734578, -73.784619
40.735442, -73.785103
40.739029, -73.782875
40.740578, -73.78461
40.741458, -73.783218
40.741668, -73.782151
40.742926, -73.783767
40.743722, -73.782739
40.744365, -73.785144
40.743728, -73.785754
40.743988, -73.786513
40.745418, -73.787715
40.746665, -73.7863
40.74836, -73.786299
40.745159, -73.789952
40.746914, -73.798053
40.747898, -73.802925
40.747627, -73.805113
40.747284, -73.80673
40.746786, -73.807922
40.747494, -73.808929
40.748686, -73.809778
40.747621, -73.811935
40.746222, -73.810561
40.743694, -73.807655
40.742133, -73.80611
40.738007, -73.80268
40.736644, -73.80275
40.734954, -73.803019
40.734826, -73.799423
40.732441, -73.804778
40.730393, -73.80538
40.73041, -73.803357
40.732384, -73.808609
40.731226, -73.81158
40.732919, -73.812131
40.733645, -73.813597
40.733016, -73.8139
40.735133, -73.817812
40.736627, -73.817746
40.736535, -73.818632
40.737347, -73.814446
40.738444, -73.81419
40.739995, -73.814153
40.740547, -73.813177
40.739945, -73.815409
40.743621, -73.81633
40.744157, -73.814105
40.74617, -73.820825
40.745221, -73.825814
40.745413, -73.827525
40.743765, -73.825548
40.749514, -73.826015
40.751094, -73.828415
40.75137, -73.829069
40.750935, -73.830388
40.749756, -73.83049
40.74872, -73.833217
40.751378, -73.835087
40.752926, -73.833173
40.754475, -73.83322
40.755018, -73.833432
40.755546, -73.833222
40.755896, -73.830589
40.755585, -73.828125
40.757756, -73.828644
40.758087, -73.829544
40.759371, -73.830531
40.761241, -73.832161
40.761047, -73.832897
40.757824, -73.833122
40.760102, -73.826525
40.755599, -73.824696
40.755552, -73.823369
40.75438, -73.821268
40.75776, -73.819224
40.761071, -73.814326
40.762804, -73.814664
40.761477, -73.811754
40.76295, -73.810798
40.764753, -73.810563
40.766176, -73.81457
40.766373, -73.815551
40.764423, -73.82321
40.765298, -73.823861
40.768718, -73.824108
40.772686, -73.828264
40.772493, -73.829485
40.769814, -73.83465
40.767227, -73.83277
40.766219, -73.831403
40.765867, -73.830599
40.765516, -73.832324
40.762188, -73.841829
40.757641, -73.844563
40.757694, -73.845504
40.756178, -73.84529
40.756258, -73.846185
40.755763, -73.848173
40.760272, -73.849249
40.758323, -73.857126
40.754765, -73.860265
40.754585, -73.861446
40.753938, -73.863181
40.755691, -73.867826
40.758992, -73.869384
40.759554, -73.866187
40.761867, -73.871502
40.761209, -73.872082
40.762843, -73.873177
40.762591, -73.874005
40.764862, -73.870561
40.765185, -73.870187
40.768905, -73.863956
40.768539, -73.862573
40.769626, -73.861404
40.770613, -73.864002
40.768306, -73.85894
40.774609, -73.868994
40.773159, -73.871749
40.772991, -73.8744
40.767274, -73.88446
40.763947, -73.87976
40.762057, -73.878899
40.759867, -73.881069
40.755664, -73.88323
40.754351, -73.883142
40.753795, -73.882186
40.75204, -73.884624
40.751742, -73.886165
40.750126, -73.885222
40.749254, -73.883123
40.75103, -73.881806
40.7478, -73.884034
40.743843, -73.88498
40.743759, -73.885278
40.743463, -73.889167
40.743085, -73.891806
40.743139, -73.895882
40.744828, -73.896863
40.746108, -73.896146
40.746629, -73.89653
40.748696, -73.896464
40.749168, -73.897481
40.751049, -73.896931
40.751919, -73.901047
40.75233, -73.9033
40.753502, -73.903798
40.753594, -73.906622
40.752939, -73.908497
40.755725, -73.903694
40.757477, -73.906736
40.76181, -73.906021
40.764355, -73.905699
40.764341, -73.911571
40.761725, -73.917704
40.761828, -73.918758
40.762052, -73.919019
40.769904, -73.912129
40.773293, -73.911533
40.773732, -73.911758
40.775729, -73.911488
40.775637, -73.913014
40.775756, -73.914163
40.773247, -73.914506
40.77025, -73.906779
40.773556, -73.902336
40.772544, -73.900955
40.774847, -73.899157
40.773204, -73.894789
40.773937, -73.892899
40.765341, -73.893225
40.763674, -73.892133
40.762331, -73.888698
40.754574, -73.888904
40.753003, -73.892687
40.749628, -73.890142
40.747478, -73.890611
40.74632, -73.889325
40.74554, -73.889085
40.747085, -73.893609
40.745585, -73.899096
40.74545, -73.902259
40.750146, -73.901697
40.759555, -73.900924
40.755269, -73.877175
40.755296, -73.876387
40.754011, -73.872496
40.750965, -73.872289
40.750578, -73.871178
40.749049, -73.871537
40.749653, -73.869408
40.748368, -73.863371
40.74846, -73.86194
40.74977, -73.862305
40.746273, -73.859948
40.746029, -73.859806
40.745521, -73.86271
40.745038, -73.863494
40.743739, -73.8617
40.742577, -73.856322
40.740234, -73.853236
40.737656, -73.852934
40.737856, -73.851858
40.736152, -73.852391
40.736049, -73.850142
40.732575, -73.854143
40.732539, -73.855665
40.730163, -73.855982
40.729463, -73.85565
40.727844, -73.855342
40.72683, -73.856411
40.728298, -73.859579
40.730074, -73.859003
40.73212, -73.861597
40.730481, -73.864066
40.7315, -73.865392
40.729396, -73.865443
40.733592, -73.868725
40.736165, -73.872914
40.736993, -73.87304
40.737373, -73.876221
40.738865, -73.876569
40.74138, -73.878009
40.743167, -73.876296
40.742577, -73.872996
40.742566, -73.871939
40.74157, -73.873195
40.744291, -73.870821
40.74689, -73.879296
40.737918, -73.880685
40.736636, -73.879363
40.735687, -73.881221
40.734425, -73.883161
40.734113, -73.883726
40.730424, -73.887116
40.736086, -73.890628
40.739067, -73.891972
40.739921, -73.890829
40.738911, -73.893642
40.73948, -73.894114
40.73812, -73.901955
40.738697, -73.903268
40.731209, -73.899963
40.729599, -73.898515
40.726926, -73.895592
40.726454, -73.894691
40.726727, -73.894242
40.724537, -73.895752
40.724466, -73.897867
40.723985, -73.898788
40.727823, -73.904127
40.726229, -73.905932
40.726744, -73.908245
40.721748, -73.911339
40.720632, -73.9082
40.718527, -73.902407
40.716577, -73.901832
40.719037, -73.892339
40.719429, -73.89094
40.720966, -73.888232
40.725558, -73.880171
40.727833, -73.8722
40.721254, -73.870566
40.719594, -73.858992
40.71936, -73.85824
40.72068, -73.858364
40.72065, -73.857869
40.721956, -73.858588
40.726185, -73.852477
40.7281, -73.851506
40.729019, -73.85117
40.727884, -73.847146
40.7272, -73.846861
40.723102, -73.850231
40.72177, -73.846734
40.720978, -73.84737
40.72068, -73.842962
40.719628, -73.842582
40.718345, -73.844468
40.717582, -73.843784
40.717278, -73.8408
40.716117, -73.841211
40.71537, -73.836876
40.716963, -73.83513
40.720286, -73.83583
40.722133, -73.830551
40.721765, -73.824122
40.721932, -73.823715
40.722468, -73.819778
40.720708, -73.818949
40.718949, -73.820606
40.717659, -73.820181
40.718424, -73.818385
40.716544, -73.811145
40.717515, -73.809552
40.716442, -73.808645
40.717498, -73.807416
40.718895, -73.809801
40.723037, -73.809669
40.725928, -73.810375
40.726585, -73.808543
40.721372, -73.804335
40.719219, -73.803637
40.716837, -73.803983
40.71257, -73.810686
40.706446, -73.817323
40.708273, -73.823542
40.708006, -73.824031
40.708856, -73.823396
40.709776, -73.822851
40.708816, -73.825794
40.710319, -73.826205
40.710673, -73.827671
40.709618, -73.82855
40.710635, -73.832012
40.712778, -73.833668
40.714213, -73.829795
40.71277, -73.827303
40.712366, -73.825449
40.712392, -73.824363
40.705717, -73.829762
40.704073, -73.833358
40.702257, -73.832726
40.701803, -73.829178
40.700602, -73.827024
40.694066, -73.827059
40.693011, -73.828721
40.691858, -73.824651
40.690809, -73.823375
40.691715, -73.818941
40.691004, -73.81749
40.691175, -73.813379
40.694544, -73.80945
40.694106, -73.806739
40.694587, -73.804181
40.697059, -73.798899
40.700417, -73.808838
40.701877, -73.808103
40.694403, -73.820561
40.694598, -73.821463
40.70052, -73.835848
40.700629, -73.836319
40.702823, -73.840417
40.703758, -73.839726
40.704082, -73.839004
40.706556, -73.840011
40.707866, -73.839118
40.708662, -73.838866
40.709732, -73.835538
40.708137, -73.834095
40.706747, -73.834351
40.70249, -73.841733
40.697753, -73.84105
40.695839, -73.838611
40.696663, -73.837671
40.690872, -73.838208
40.688748, -73.841966
40.685198, -73.843174
40.685917, -73.838834
40.686485, -73.837816
40.683554, -73.834432
40.683761, -73.833243
40.678735, -73.832829
40.678738, -73.834437
40.680724, -73.842741
40.680105, -73.845183
40.68026, -73.847397
40.681837, -73.848533
40.698218, -73.84616
40.698751, -73.847813
40.716612, -73.847147
40.718157, -73.851765
40.735175, -73.857925
40.735536, -73.861034
40.736443, -73.860816
40.73664, -73.861304
40.736454, -73.864688
40.74397, -73.850982
40.746244, -73.849746
40.746461, -73.85257
40.747229, -73.85504
40.748799, -73.857115
40.751949, -73.854362
40.750926, -73.850259
40.749081, -73.848516
40.75006, -73.847167
40.749338, -73.846703
40.748017, -73.847244
40.748992, -73.842268
40.750291, -73.841357
40.751088, -73.842215
40.751332, -73.842759
40.752075, -73.842718
40.748332, -73.839447
40.747495, -73.837789
40.744403, -73.838656
40.74416, -73.839326
40.744035, -73.841783
40.744516, -73.844791
40.743699, -73.845654
40.742782, -73.844696
40.743276, -73.847224
40.737047, -73.83817
40.73147, -73.829547
40.728413, -73.826438
40.73264, -73.824617
40.72443, -73.821241
40.735523, -73.80971
40.7415, -73.798369
40.731085, -73.793533
40.73767, -73.780525
40.741247, -73.777345
40.741343, -73.776326
40.744014, -73.77585
40.743702, -73.778058
40.744811, -73.779765
40.737622, -73.774068
40.73679, -73.772798
40.737225, -73.770773
40.735643, -73.770302
40.73737, -73.767381
40.738249, -73.766538
40.735989, -73.759489
40.73683, -73.758489
40.736394, -73.757033
40.736626, -73.755805
40.738144, -73.756601
40.738784, -73.756624
40.740227, -73.758249
40.742388, -73.754094
40.741548, -73.75156
40.740437, -73.751219
40.740039, -73.748998
40.740339, -73.746958
40.738062, -73.747721
40.736292, -73.744946
40.7387, -73.740825
40.740048, -73.739679
40.740695, -73.739688
40.741496, -73.741532
40.743148, -73.741516
40.743474, -73.744508
40.745312, -73.743238
40.7479, -73.742476
40.747513, -73.743138
40.748061, -73.741824
40.749143, -73.742319
40.749475, -73.743876
40.749978, -73.744907
40.751183, -73.745366
40.751408, -73.743715
40.753853, -73.741393
40.755532, -73.739327
40.757852, -73.73722
40.75858, -73.735484
40.758566, -73.733952
40.759917, -73.732493
40.759491, -73.730776
40.758259, -73.730125
40.756071, -73.727948
40.755233, -73.728551
40.754951, -73.729698
40.755543, -73.72335
40.758453, -73.722372
40.75195, -73.720786
40.749789, -73.720627
40.749572, -73.722373
40.75184, -73.717518
40.750803, -73.715503
40.748132, -73.714884
40.74815, -73.713706
40.745958, -73.714361
40.745147, -73.712372
40.744553, -73.71626
40.744835, -73.716653
40.744882, -73.717805
40.745035, -73.717839
40.743888, -73.723236
40.74623, -73.734744
40.745925, -73.736623
40.745441, -73.739315
40.745825, -73.746072
40.747009, -73.746322
40.745888, -73.748137
40.746976, -73.751553
40.746625, -73.754037
40.747055, -73.756381
40.747608, -73.757336
40.748355, -73.757619
40.748908, -73.756072
40.753133, -73.759494
40.754149, -73.756147
40.755752, -73.756266
40.756069, -73.754578
40.755865, -73.754395
40.758662, -73.753534
40.758993, -73.752813
40.760969, -73.753943
40.761389, -73.753239
40.761705, -73.754765
40.763027, -73.752794
40.763298, -73.751815
40.76384, -73.749073
40.767047, -73.746658
40.771991, -73.744003
40.773323, -73.743602
40.771167, -73.739029
40.769453, -73.736673
40.768206, -73.738255
40.770043, -73.73371
40.77156, -73.734911
40.772792, -73.733898
40.776771, -73.734733
40.781563, -73.732554
40.786049, -73.725286
40.78863806, -73.72922108
40.789659, -73.729132
40.790795, -73.731948
40.789609, -73.721869
40.795689, -73.72174
40.796305, -73.721932
40.796325, -73.722198
40.795337, -73.712632
40.794577, -73.710862
40.794319, -73.701446
40.792613, -73.699105
40.773695, -73.703401
40.772394, -73.710708
40.769241, -73.719474
40.769145, -73.722034
40.768581, -73.722639
40.768303, -73.722005
40.7662, -73.725068
40.768514, -73.729302
40.778994, -73.722811
40.781707, -73.722008
40.795367, -73.741465
40.7948, -73.745023
40.785678, -73.748454
40.784232, -73.748492
40.780555, -73.753105
40.777632, -73.754697
40.776549, -73.754871
40.776522, -73.75237
40.771764, -73.750708
40.766928, -73.759217
40.771832, -73.763186
40.771353, -73.769616
40.769945, -73.770154
40.768599, -73.773333
40.763307, -73.771954
40.762916, -73.770807
40.762108, -73.770143
40.761325, -73.770247
40.760926, -73.771709
40.75849, -73.768201
40.75753, -73.768564
40.755857, -73.764733
40.755935, -73.759515
40.757238, -73.758389
40.760037, -73.757601
40.760654, -73.757978
40.759603, -73.761353
40.76086, -73.76647
40.755816, -73.775392
40.753174, -73.776986
40.758891, -73.784293
40.760708, -73.783853
40.75961, -73.787056
40.761446, -73.789881
40.761431, -73.793219
40.757823, -73.795983
40.761227, -73.799251
40.761717, -73.802107
40.760393, -73.80413
40.759765, -73.803999
40.75921, -73.807982
40.757353, -73.81012
40.756644, -73.806769
40.75639, -73.80535
40.756223, -73.80286
40.755502, -73.801927
40.753789, -73.802731
40.754441, -73.804678
40.75432, -73.810397
40.754418, -73.812949
40.755156, -73.812745
40.750005, -73.81864
40.753462, -73.826303
40.752669, -73.827279
40.765275, -73.802988
40.769181, -73.801732
40.771222, -73.801396
40.771294, -73.803323
40.770484, -73.807056
40.769837, -73.807553
40.774356, -73.809515
40.782967, -73.806924
40.784054, -73.813949
40.784799, -73.81381
40.787498, -73.812721
40.78820495, -73.81335486
40.789811, -73.813737
40.792403, -73.812901
40.79638, -73.824533
40.795901, -73.825314
40.796685, -73.829467
40.790297, -73.829273
40.787757, -73.834281
40.784563, -73.832824
40.785929, -73.838447
40.785405, -73.839756
40.783166, -73.841128
40.785407, -73.843181
40.78541, -73.845317
40.784132, -73.846048
40.786738, -73.850372
40.791017, -73.845492
40.793031, -73.848429
40.793136, -73.8516
40.794053, -73.852606
40.805759, -73.854762
40.808976, -73.856536
40.81148, -73.856398
40.811437, -73.855114
40.813049, -73.857588
40.817611, -73.861549
40.822414, -73.862419
40.822887, -73.862487
40.823075, -73.865605
40.824687, -73.864727
40.82651, -73.863394
40.830283, -73.865827
40.830287, -73.867038
40.832087, -73.867256
40.832719, -73.862797
40.832324, -73.861155
40.834671, -73.861965
40.835346, -73.861323
40.834877, -73.86081
40.835307, -73.858908
40.835318, -73.857183
40.835626, -73.856265
40.836193, -73.855919
40.837036, -73.856154
40.836485, -73.857606
40.838734, -73.857349
40.839836, -73.859468
40.84028, -73.8592
40.838945, -73.860117
40.838004, -73.862076
40.840284, -73.854908
40.83821, -73.853693
40.836243, -73.854123
40.832722, -73.855489
40.829994, -73.847684
40.832249, -73.844638
40.834137, -73.84637
40.839409, -73.850324
40.840883, -73.851748
40.84254, -73.853982
40.844023, -73.852186
40.844551, -73.850243
40.846968, -73.849555
40.849648, -73.846013
40.850316, -73.845509
40.850863, -73.845029
40.850993, -73.845725
40.85282, -73.847072
40.85371, -73.844769
40.855055, -73.841198
40.85351, -73.837572
40.852444, -73.834041
40.852245, -73.825753
40.850348, -73.825823
40.851306, -73.820058
40.854558, -73.823456
40.856024, -73.821504
40.856278, -73.826126
40.867561, -73.825008
40.867504, -73.830481
40.871594, -73.835502
40.873453, -73.839452
40.874394, -73.839651
40.877167, -73.840285
40.876458, -73.847724
40.877303, -73.849148
40.875205, -73.852504
40.872783, -73.853586
40.871613, -73.849512
40.86758, -73.853355
40.869637, -73.857024
40.872975, -73.858266
40.877097, -73.862433
40.87695, -73.867226
40.874648, -73.866849
40.875548, -73.872759
40.878592, -73.871906
40.879125, -73.868488
40.884335, -73.873366
40.887082, -73.875248
40.886797, -73.876157
40.888206, -73.876445
40.889044, -73.877356
40.891109, -73.876342
40.891594, -73.877687
40.891369, -73.878013
40.892278, -73.879558
40.894636, -73.878855
40.894712, -73.879669
40.894827, -73.877608
40.89363, -73.876668
40.892627, -73.870004
40.89203, -73.869128
40.893581, -73.868788
40.893951, -73.868971
40.893375, -73.866177
40.891984, -73.865688
40.891608, -73.862694
40.892942, -73.862453
40.894779, -73.864051
40.896926, -73.86241
40.897682, -73.866994
40.900538, -73.865275
40.902686, -73.868185
40.905784, -73.870391
40.909068, -73.878219
40.909159, -73.880567
40.907985, -73.884791
40.905266, -73.8823
40.903439, -73.895922
40.9109, -73.896111
40.910815, -73.896318
40.913304, -73.89688
40.914875, -73.896611
40.91359, -73.901408
40.912368, -73.904344
40.913412, -73.909372
40.913333, -73.90982
40.914879, -73.909178
40.917284, -73.901896
40.919978, -73.896807
40.920404, -73.895955
40.921361, -73.896117
40.922177, -73.895986
40.925399, -73.895686
40.929626, -73.89683
40.930077, -73.89867
40.928194, -73.900281
40.926321, -73.903115
40.924927, -73.902216
40.930836, -73.903237
40.931812, -73.905102
40.925943, -73.884094
40.908379, -73.906802
40.905232, -73.906294
40.905113, -73.908027
40.899938, -73.912072
40.897738, -73.907528
40.889557, -73.909202
40.8867, -73.907228
40.883182, -73.909891
40.880387, -73.911117
40.879042, -73.908828
40.878806, -73.904701
40.876905, -73.902217
40.877767, -73.900724
40.875263, -73.901985
40.871912, -73.904655
40.871077, -73.904289
40.870698, -73.902455
40.869263, -73.901876
40.869384, -73.900502
40.868659, -73.899854
40.87141, -73.89809
40.873521, -73.895609
40.873913, -73.895174
40.875663, -73.893818
40.873923, -73.892085
40.871784, -73.894204
40.87113, -73.893284
40.866988, -73.895082
40.865935, -73.897205
40.863799, -73.897586
40.862158, -73.898733
40.86205, -73.898424
40.861789, -73.89974
40.860219, -73.898727
40.859675, -73.899962
40.857288, -73.899069
40.85804, -73.896584
40.860515, -73.896507
40.864069, -73.894688
40.861826, -73.889792
40.861935, -73.889377
40.86246, -73.88899
40.861744, -73.885891
40.860293, -73.882697
40.862086, -73.879933
40.862189, -73.879149
40.862624, -73.87854
40.862998, -73.879194
40.865225, -73.880032
40.869953, -73.879288
40.873146, -73.878394
40.874243, -73.878454
40.874313, -73.877501
40.876433, -73.878756
40.879424, -73.878636
40.878854, -73.881126
40.882157, -73.878291
40.882777, -73.881628
40.884571, -73.889529
40.885087, -73.889485
40.885172, -73.891235
40.884476, -73.892537
40.882802, -73.892762
40.884482, -73.895058
40.888935, -73.898162
40.890415, -73.897324
40.891334, -73.895774
40.890973, -73.894874
40.890639, -73.893674
40.896666, -73.895778
40.894323, -73.884523
40.887606, -73.874198
40.889461, -73.872114
40.88885, -73.869712
40.886883, -73.870443
40.88837, -73.864673
40.891084, -73.859491
40.886548, -73.854631
40.884663, -73.849195
40.886334, -73.848161
40.885339, -73.843751
40.888577, -73.836581
40.889033, -73.832568
40.882331, -73.822455
40.87866, -73.823474
40.875808, -73.826545
40.875508, -73.827827
40.874076, -73.827841
40.876934, -73.828541
40.878547, -73.828533
40.865702, -73.837803
40.858463, -73.8512
40.8625, -73.8575
40.865723, -73.861752
40.867717, -73.867467
40.862333, -73.867653
40.858371, -73.868228
40.856105, -73.867285
40.854828, -73.86753
40.854563, -73.868057
40.854018, -73.87025
40.851692, -73.869353
40.851207, -73.870515
40.852033, -73.877147
40.851491, -73.879368
40.852391, -73.879758
40.852507, -73.880503
40.853679, -73.879516
40.854102, -73.879527
40.850173, -73.877288
40.849376, -73.878731
40.848503, -73.879278
40.847785, -73.877657
40.845819, -73.877502
40.843704, -73.880806
40.844261, -73.883161
40.844344, -73.88476
40.846454, -73.885814
40.847115, -73.886453
40.846643, -73.8887
40.848707, -73.885153
40.848659, -73.882567
40.852277, -73.887064
40.85426, -73.88723
40.855015, -73.887151
40.852372, -73.890163
40.849943, -73.892673
40.852182, -73.895259
40.852808, -73.894695
40.850507, -73.899059
40.849861, -73.901637
40.849342, -73.90228
40.847907, -73.90147
40.846917, -73.90012
40.846616, -73.898142
40.84533, -73.897748
40.847125, -73.895837
40.848145, -73.89764
40.846082, -73.893781
40.84619, -73.893194
40.843242, -73.89631
40.843042, -73.899026
40.84194, -73.90193
40.841313, -73.904171
40.840965, -73.905596
40.843495, -73.907788
40.846173, -73.904639
40.848881, -73.906048
40.851601, -73.90463
40.854837, -73.903605
40.855083, -73.900939
40.85394, -73.900295
40.861117, -73.903488
40.862626, -73.904023
40.862917, -73.905072
40.863457, -73.905818
40.863758, -73.904894
40.864541, -73.901621
40.866878, -73.906352
40.869055, -73.904246
40.873531, -73.911018
40.874589, -73.910658
40.875601, -73.907944
40.873866, -73.917486
40.874571, -73.919165
40.871672, -73.91706
40.869281, -73.915268
40.868822, -73.915519
40.86731, -73.916626
40.86687, -73.916719
40.867504, -73.918974
40.868556, -73.918048
40.865503, -73.921948
40.864798, -73.92185
40.865015, -73.923916
40.866903, -73.925546
40.866877, -73.926384
40.867369, -73.926248
40.866772, -73.927517
40.867349, -73.928038
40.866977, -73.928573
40.866077, -73.929535
40.864521, -73.928874
40.863616, -73.926367
40.861487, -73.92691
40.861181, -73.925527
40.861935, -73.924351
40.862424, -73.922943
40.860231, -73.922879
40.860528, -73.919595
40.862789, -73.919923
40.862462, -73.916323
40.862441, -73.914362
40.858819, -73.91256
40.858341, -73.912838
40.85821, -73.915174
40.856543, -73.9107
40.854948, -73.920009
40.857699, -73.921939
40.854306, -73.926248
40.853518, -73.926607
40.851497, -73.926946
40.855671, -73.930281
40.856412, -73.929957
40.85768, -73.931954
40.858067, -73.935082
40.861954, -73.933077
40.860884, -73.929005
40.867305, -73.932651
40.870353, -73.931809
40.872516, -73.930231
40.872883, -73.924499
40.87292, -73.923737
40.875289, -73.924934
40.878784, -73.920081
40.878672, -73.917069
